8118	1	1.0
8293	4	1.0
7135	1	1.0
8119	1	1.0
2607	2	1.0
2608	1	1.0
7863	1	1.0
5059	6	1.0
2755	1	1.0
7293	7	1.0
5249	1	1.0
3215	1	1.0
5292	1	1.0
8486	2	1.0
3223	1	1.0
4036	1	1.0
2606	2	1.0
5327	2	1.0
8057	11	1.0
2232	2	1.0
7530	2	1.0
7352	11	1.0
8690	5	1.0
6483	14	1.0
2609	2	1.0
9127	6	1.0
1113	5	1.0
7753	1	1.0
6420	7	1.0
4926	10	1.0
5170	2	1.0
9072	2	1.0
7071	7	1.0
4806	7	1.0
4220	1	1.0
4210	1	1.0
8685	5	1.0
4807	3	1.0
3275	3	1.0
1187	7	1.0
2096	3	1.0
5880	16	1.0
5477	2	1.0
2916	2	1.0
2929	7	1.0
8703	1	1.0
2031	2	1.0
2199	2	1.0
7528	2	1.0
1801	5	1.0
4021	2	1.0
4832	1	1.0
9178	1	1.0
4352	2	1.0
4353	3	1.0
4576	2	1.0
7268	1	1.0
6315	6	1.0
2026	1	1.0
2390	12	1.0
1660	8	1.0
5891	1	1.0
2665	2	1.0
6669	1	1.0
5221	2	1.0
5192	5	1.0
2233	3	1.0
6200	1	1.0
7489	6	1.0
3224	5	1.0
5293	2	1.0
6087	1	1.0
8976	7	1.0
6496	2	1.0
4858	1	1.0
8798	1	1.0
5294	1	1.0
5662	1	1.0
1197	6	1.0
4859	5	1.0
5295	3	1.0
5250	2	1.0
2214	1	1.0
2611	5	1.0
8904	2	1.0
8478	5	1.0
5296	6	1.0
7294	5	1.0
7354	2	1.0
6866	3	1.0
7072	5	1.0
273	11	1.0
5354	5	1.0
1114	2	1.0
8642	11	1.0
2176	5	1.0
4268	1	1.0
2482	3	1.0
4022	2	1.0
1662	11	1.0
1661	11	1.0
6252	8	1.0
5622	2	1.0
6201	1	1.0
449	2	1.0
7353	5	1.0
8903	2	1.0
1198	11	1.0
8347	2	1.0
2610	2	1.0
3151	4	1.0
2613	2	1.0
8902	2	1.0
1837	2	1.0
8058	2	1.0
6484	1	1.0
1802	7	1.0
4649	5	1.0
1665	2	1.0
197	2	1.0
1664	5	1.0
4546	2	1.0
1663	2	1.0
2083	5	1.0
1380	3	1.0
7598	1	1.0
3194	5	1.0
4987	2	1.0
2305	1	1.0
3276	2	1.0
9184	2	1.0
7355	1	1.0
8783	3	1.0
2612	2	1.0
9073	1	1.0
8569	10	1.0
744	7	1.0
6460	3	1.0
3277	1	1.0
5080	2	1.0
8680	2	1.0
6189	2	1.0
3005	2	1.0
408	12	1.0
6346	2	1.0
5717	2	1.0
3140	2	1.0
1666	2	1.0
3719	5	1.0
1137	2	1.0
6188	1	1.0
7638	2	1.0
2142	16	1.0
5500	7	1.0
1803	5	1.0
4860	2	1.0
4886	16	1.0
1804	5	1.0
450	2	1.0
7605	2	1.0
1188	3	1.0
6202	1	1.0
3590	10	1.0
3278	5	1.0
3279	2	1.0
7548	2	1.0
1668	3	1.0
4833	8	1.0
5636	7	1.0
200	1	1.0
199	7	1.0
6451	2	1.0
3143	1	1.0
5075	2	1.0
1667	2	1.0
1805	3	1.0
4140	2	1.0
4151	1	1.0
2333	3	1.0
7641	2	1.0
6372	2	1.0
409	2	1.0
7100	1	1.0
8761	2	1.0
9185	2	1.0
7043	2	1.0
2290	3	1.0
2614	5	1.0
2785	1	1.0
7558	5	1.0
4529	7	1.0
2744	2	1.0
5399	1	1.0
9350	11	1.0
4768	2	1.0
2470	5	1.0
1670	1	1.0
1669	1	1.0
7098	3	1.0
201	5	1.0
3682	2	1.0
5251	1	1.0
2270	7	1.0
7913	5	1.0
4093	2	1.0
1671	7	1.0
5646	6	1.0
410	2	1.0
5222	1	1.0
3260	6	1.0
4988	2	1.0
3029	1	1.0
7819	2	1.0
3195	16	1.0
8643	1	1.0
1672	2	1.0
5918	11	1.0
5944	5	1.0
8971	1	1.0
8621	1	1.0
9326	5	1.0
5849	5	1.0
1673	5	1.0
1178	13	1.0
5980	3	1.0
4950	1	1.0
5016	2	1.0
3500	1	1.0
3105	2	1.0
1674	2	1.0
9252	2	1.0
6603	1	1.0
5076	10	1.0
411	1	1.0
6985	1	1.0
5745	6	1.0
9007	5	1.0
4834	1	1.0
4487	2	1.0
5411	1	1.0
5660	1	1.0
9416	2	1.0
955	7	1.0
2772	1	1.0
4610	2	1.0
2574	1	1.0
6011	7	1.0
3683	2	1.0
3680	2	1.0
5661	1	1.0
8702	1	1.0
933	2	1.0
1010	5	1.0
2317	1	1.0
6892	1	1.0
1053	3	1.0
9251	1	1.0
4665	11	1.0
9353	2	1.0
8326	2	1.0
6660	6	1.0
1246	3	1.0
2389	1	1.0
3401	1	1.0
8538	1	1.0
7659	1	1.0
3127	2	1.0
1262	5	1.0
2289	2	1.0
6525	2	1.0
8302	2	1.0
9011	4	1.0
7188	11	1.0
9274	7	1.0
1245	5	1.0
3459	2	1.0
3133	2	1.0
9265	1	1.0
4350	2	1.0
9368	3	1.0
6123	11	1.0
4155	2	1.0
7056	4	1.0
6124	5	1.0
3879	2	1.0
7055	7	1.0
3714	7	1.0
3887	2	1.0
7703	2	1.0
2789	1	1.0
8423	2	1.0
1126	1	1.0
9020	2	1.0
2689	2	1.0
7451	2	1.0
7046	5	1.0
1263	5	1.0
5828	5	1.0
2368	5	1.0
813	5	1.0
3080	7	1.0
6699	6	1.0
1985	4	1.0
7770	11	1.0
3756	5	1.0
6840	3	1.0
7851	2	1.0
6672	11	1.0
1255	3	1.0
300	5	1.0
811	1	1.0
9242	1	1.0
9302	5	1.0
4583	6	1.0
9301	1	1.0
8723	5	1.0
4489	2	1.0
7470	6	1.0
5532	9	1.0
3822	2	1.0
2328	11	1.0
7610	7	1.0
6093	7	1.0
3467	2	1.0
3764	4	1.0
3380	7	1.0
6771	5	1.0
5679	5	1.0
5650	5	1.0
3743	2	1.0
7664	2	1.0
7588	2	1.0
8925	5	1.0
7937	1	1.0
1937	10	1.0
1289	3	1.0
2803	2	1.0
238	5	1.0
8562	11	1.0
1227	5	1.0
7835	2	1.0
8989	5	1.0
1049	5	1.0
2039	5	1.0
7907	1	1.0
5171	10	1.0
2045	7	1.0
3530	1	1.0
5486	2	1.0
8962	3	1.0
4557	2	1.0
6967	5	1.0
4654	1	1.0
2961	5	1.0
3058	5	1.0
5521	5	1.0
1066	5	1.0
4662	1	1.0
6920	4	1.0
4710	3	1.0
9017	3	1.0
6946	5	1.0
1150	16	1.0
6000	6	1.0
8829	9	1.0
7193	5	1.0
8715	1	1.0
4518	2	1.0
8380	2	1.0
7053	5	1.0
7052	5	1.0
8564	11	1.0
3416	16	1.0
4517	2	1.0
3039	5	1.0
4138	5	1.0
7219	1	1.0
6565	6	1.0
8265	1	1.0
3871	2	1.0
3872	2	1.0
8740	2	1.0
4234	2	1.0
7063	2	1.0
8990	5	1.0
8584	1	1.0
1876	5	1.0
891	1	1.0
5019	2	1.0
9431	11	1.0
8828	5	1.0
1257	3	1.0
1251	5	1.0
9266	3	1.0
7440	1	1.0
1973	2	1.0
7611	2	1.0
5926	2	1.0
6297	2	1.0
3788	2	1.0
7674	2	1.0
3482	2	1.0
9407	11	1.0
5190	1	1.0
6973	11	1.0
6932	2	1.0
6821	1	1.0
7177	7	1.0
9327	11	1.0
7570	5	1.0
8709	2	1.0
2476	2	1.0
8398	11	1.0
1353	2	1.0
3347	4	1.0
9287	6	1.0
9328	11	1.0
4183	5	1.0
3863	7	1.0
4124	7	1.0
1272	5	1.0
5696	2	1.0
5799	10	1.0
4526	2	1.0
2930	12	1.0
8325	7	1.0
6394	5	1.0
4336	2	1.0
1317	5	1.0
3074	1	1.0
4337	2	1.0
7675	2	1.0
6729	2	1.0
9198	5	1.0
8885	7	1.0
6209	2	1.0
1907	5	1.0
8287	2	1.0
9200	1	1.0
1290	5	1.0
1897	2	1.0
7101	1	1.0
7102	2	1.0
3382	5	1.0
1273	2	1.0
9276	2	1.0
2808	5	1.0
7538	2	1.0
9199	8	1.0
6461	11	1.0
3383	1	1.0
6828	1	1.0
1292	3	1.0
1234	7	1.0
6485	6	1.0
6486	6	1.0
5070	3	1.0
5252	1	1.0
3567	5	1.0
3839	5	1.0
5179	7	1.0
9139	1	1.0
7571	2	1.0
4465	2	1.0
6819	1	1.0
9201	2	1.0
6276	2	1.0
6210	2	1.0
279	5	1.0
8716	1	1.0
2215	1	1.0
4057	1	1.0
6538	1	1.0
1675	1	1.0
2177	1	1.0
3789	2	1.0
5648	2	1.0
6662	2	1.0
9361	5	1.0
5360	4	1.0
6829	1	1.0
8739	1	1.0
8059	11	1.0
7103	17	1.0
3503	1	1.0
5707	2	1.0
9140	2	1.0
7104	1	1.0
6951	5	1.0
8060	1	1.0
5063	5	1.0
7105	5	1.0
5297	1	1.0
4951	1	1.0
2615	5	1.0
7516	3	1.0
6277	5	1.0
6377	2	1.0
7993	1	1.0
7269	1	1.0
7992	1	1.0
8921	3	1.0
1115	2	1.0
2179	5	1.0
5895	1	1.0
2178	1	1.0
1676	5	1.0
4611	1	1.0
4788	3	1.0
899	2	1.0
280	1	1.0
8021	1	1.0
6927	5	1.0
7291	1	1.0
7057	7	1.0
8654	2	1.0
2917	11	1.0
8784	2	1.0
4037	5	1.0
5253	1	1.0
8320	2	1.0
3041	2	1.0
7121	2	1.0
7295	2	1.0
1122	5	1.0
7681	2	1.0
5254	2	1.0
7524	6	1.0
5914	11	1.0
8652	1	1.0
1838	5	1.0
8269	4	1.0
2575	2	1.0
4241	1	1.0
7818	1	1.0
2463	5	1.0
6968	5	1.0
4835	1	1.0
2902	1	1.0
733	7	1.0
1677	5	1.0
6958	5	1.0
5829	1	1.0
8469	7	1.0
1806	7	1.0
863	2	1.0
7572	11	1.0
3061	5	1.0
3144	5	1.0
1807	1	1.0
5784	5	1.0
2110	1	1.0
5997	5	1.0
4102	2	1.0
7297	2	1.0
7298	1	1.0
2918	2	1.0
3204	1	1.0
4990	1	1.0
4461	2	1.0
5623	2	1.0
7178	2	1.0
4989	2	1.0
4242	1	1.0
8263	1	1.0
5475	2	1.0
6911	2	1.0
7994	1	1.0
6144	2	1.0
8332	5	1.0
7529	12	1.0
5006	1	1.0
7296	6	1.0
6278	6	1.0
5912	1	1.0
6762	2	1.0
6279	1	1.0
4712	2	1.0
3397	2	1.0
2695	2	1.0
7299	1	1.0
4164	2	1.0
6452	1	1.0
8649	1	1.0
2576	6	1.0
4991	1	1.0
5501	1	1.0
5433	5	1.0
7995	1	1.0
2616	5	1.0
8399	13	1.0
8464	2	1.0
4793	7	1.0
8061	1	1.0
3800	2	1.0
4933	11	1.0
2618	1	1.0
6546	2	1.0
8022	1	1.0
4506	2	1.0
2619	1	1.0
1033	1	1.0
3621	1	1.0
4023	5	1.0
8410	2	1.0
3455	1	1.0
5223	1	1.0
3323	2	1.0
2903	1	1.0
1888	2	1.0
202	3	1.0
1678	2	1.0
2617	7	1.0
7300	2	1.0
6670	2	1.0
6280	2	1.0
8023	2	1.0
1884	7	1.0
9291	5	1.0
5540	7	1.0
5881	5	1.0
4992	2	1.0
1334	5	1.0
5624	5	1.0
8251	10	1.0
4160	2	1.0
3423	2	1.0
6912	2	1.0
6253	1	1.0
8453	6	1.0
412	1	1.0
8762	2	1.0
5017	1	1.0
9074	3	1.0
1993	2	1.0
1774	4	1.0
5224	1	1.0
1773	10	1.0
7301	5	1.0
1864	2	1.0
2001	7	1.0
5578	5	1.0
2949	2	1.0
815	1	1.0
2880	11	1.0
4524	5	1.0
7503	2	1.0
2181	1	1.0
2577	2	1.0
6513	5	1.0
204	1	1.0
413	7	1.0
1116	2	1.0
836	1	1.0
6536	1	1.0
2180	3	1.0
203	7	1.0
3177	11	1.0
3205	2	1.0
6692	3	1.0
2825	13	1.0
4527	2	1.0
2084	1	1.0
5981	5	1.0
3835	2	1.0
1775	10	1.0
2578	1	1.0
4836	1	1.0
2292	1	1.0
9128	1	1.0
4024	6	1.0
6327	6	1.0
4119	1	1.0
3327	5	1.0
7714	8	1.0
890	5	1.0
6190	1	1.0
2040	2	1.0
9344	5	1.0
5164	1	1.0
1679	7	1.0
1885	5	1.0
8721	5	1.0
7715	5	1.0
234	5	1.0
4733	10	1.0
2182	3	1.0
3559	5	1.0
2666	1	1.0
8907	2	1.0
5502	1	1.0
2859	2	1.0
2271	1	1.0
7591	2	1.0
3474	2	1.0
4479	2	1.0
7517	1	1.0
5155	7	1.0
3476	4	1.0
5561	5	1.0
5680	1	1.0
2364	1	1.0
8871	1	1.0
8870	2	1.0
1890	10	1.0
8549	1	1.0
9309	13	1.0
1226	7	1.0
3330	7	1.0
5681	1	1.0
4542	5	1.0
1127	12	1.0
1378	5	1.0
5152	11	1.0
4347	6	1.0
5833	5	1.0
1959	2	1.0
1954	2	1.0
953	2	1.0
7711	5	1.0
9253	1	1.0
8830	5	1.0
3580	5	1.0
9308	11	1.0
6135	3	1.0
3848	2	1.0
796	1	1.0
6724	2	1.0
2773	2	1.0
6896	2	1.0
3443	2	1.0
4533	5	1.0
3712	2	1.0
6822	1	1.0
3364	6	1.0
2462	5	1.0
8869	1	1.0
3532	1	1.0
4593	2	1.0
9056	12	1.0
8481	5	1.0
4383	4	1.0
1879	2	1.0
3949	2	1.0
3966	2	1.0
4382	4	1.0
286	11	1.0
8951	5	1.0
2362	5	1.0
9303	5	1.0
4781	7	1.0
3550	3	1.0
7453	6	1.0
8387	5	1.0
2854	1	1.0
6654	6	1.0
7512	5	1.0
6691	7	1.0
3040	7	1.0
6374	2	1.0
7482	5	1.0
3321	5	1.0
2813	6	1.0
3849	2	1.0
7465	1	1.0
3799	2	1.0
1927	5	1.0
3833	2	1.0
8298	1	1.0
1228	2	1.0
7592	2	1.0
2309	1	1.0
4442	2	1.0
3426	3	1.0
802	7	1.0
6140	5	1.0
7850	2	1.0
3167	1	1.0
6028	6	1.0
3130	4	1.0
2103	2	1.0
6029	7	1.0
2532	5	1.0
1054	1	1.0
3381	4	1.0
2243	1	1.0
5095	13	1.0
3236	2	1.0
1296	4	1.0
4223	1	1.0
4464	2	1.0
3812	2	1.0
7632	1	1.0
8960	1	1.0
8176	1	1.0
8698	3	1.0
4224	2	1.0
5965	2	1.0
186	5	1.0
5481	1	1.0
1917	5	1.0
6117	13	1.0
8981	4	1.0
7445	6	1.0
3043	2	1.0
8369	1	1.0
5674	3	1.0
8813	5	1.0
8360	1	1.0
5335	3	1.0
8812	2	1.0
8177	1	1.0
4657	1	1.0
6884	7	1.0
4235	2	1.0
4563	2	1.0
6773	1	1.0
6688	3	1.0
8913	2	1.0
9036	2	1.0
3083	1	1.0
3926	2	1.0
2263	1	1.0
5558	7	1.0
8872	11	1.0
8831	1	1.0
8418	11	1.0
5838	3	1.0
5749	2	1.0
5559	7	1.0
8832	1	1.0
7654	1	1.0
8613	1	1.0
7006	11	1.0
5783	10	1.0
5298	3	1.0
2264	5	1.0
7589	5	1.0
2951	5	1.0
8062	2	1.0
8063	2	1.0
7452	2	1.0
3597	5	1.0
5394	10	1.0
4746	1	1.0
3765	2	1.0
3168	5	1.0
8178	1	1.0
8659	1	1.0
321	13	1.0
760	7	1.0
7356	1	1.0
2020	4	1.0
5299	1	1.0
5789	2	1.0
8880	2	1.0
8879	5	1.0
2750	1	1.0
7221	1	1.0
4744	1	1.0
8941	7	1.0
3508	1	1.0
2266	1	1.0
3117	2	1.0
3436	2	1.0
7468	7	1.0
3883	4	1.0
3124	2	1.0
3816	2	1.0
2265	5	1.0
8655	1	1.0
7357	2	1.0
272	9	1.0
6021	6	1.0
3796	7	1.0
5941	2	1.0
8064	14	1.0
6723	2	1.0
5060	2	1.0
9019	4	1.0
6639	5	1.0
816	1	1.0
8536	2	1.0
7929	6	1.0
6584	1	1.0
8535	7	1.0
2920	1	1.0
2620	2	1.0
4132	5	1.0
6763	2	1.0
6088	5	1.0
2672	10	1.0
8763	2	1.0
8065	2	1.0
6907	1	1.0
6281	3	1.0
3343	2	1.0
1249	5	1.0
1055	2	1.0
6462	2	1.0
3118	2	1.0
7677	3	1.0
3344	2	1.0
9202	2	1.0
276	2	1.0
1808	7	1.0
5570	1	1.0
3372	2	1.0
7456	1	1.0
6627	3	1.0
2323	5	1.0
9414	2	1.0
845	7	1.0
8764	2	1.0
846	5	1.0
1265	3	1.0
5007	1	1.0
2621	2	1.0
6908	11	1.0
5913	5	1.0
4993	2	1.0
1984	4	1.0
3925	2	1.0
6018	2	1.0
6989	5	1.0
4560	2	1.0
8024	1	1.0
6089	11	1.0
6282	12	1.0
6764	2	1.0
7302	2	1.0
7030	4	1.0
9203	2	1.0
7559	2	1.0
7106	2	1.0
6638	2	1.0
6224	1	1.0
9077	1	1.0
847	5	1.0
2622	11	1.0
4887	1	1.0
7996	1	1.0
274	2	1.0
2579	5	1.0
7270	14	1.0
414	5	1.0
1680	8	1.0
3196	1	1.0
8066	2	1.0
6076	2	1.0
4861	7	1.0
4862	1	1.0
3509	3	1.0
7432	2	1.0
3206	1	1.0
4537	1	1.0
3414	2	1.0
7358	5	1.0
4416	1	1.0
2731	7	1.0
6487	11	1.0
7107	5	1.0
6211	2	1.0
4794	5	1.0
2740	1	1.0
7867	1	1.0
9362	5	1.0
1682	12	1.0
2710	1	1.0
3955	2	1.0
5503	1	1.0
1681	4	1.0
3598	2	1.0
5730	2	1.0
8067	1	1.0
1865	2	1.0
6226	1	1.0
4745	2	1.0
7702	2	1.0
3504	1	1.0
3152	1	1.0
4888	4	1.0
848	2	1.0
849	11	1.0
850	3	1.0
6682	6	1.0
7200	2	1.0
1952	5	1.0
7108	2	1.0
2623	1	1.0
9066	11	1.0
3030	8	1.0
3572	11	1.0
7914	6	1.0
7446	1	1.0
1683	2	1.0
4995	1	1.0
4994	1	1.0
4592	2	1.0
8270	1	1.0
4213	3	1.0
4214	1	1.0
822	2	1.0
840	2	1.0
5826	2	1.0
5701	3	1.0
1141	7	1.0
3207	5	1.0
7303	2	1.0
8766	5	1.0
6127	4	1.0
4113	2	1.0
1941	1	1.0
205	2	1.0
1389	1	1.0
949	7	1.0
7874	2	1.0
7873	2	1.0
1684	8	1.0
3537	1	1.0
6064	2	1.0
2624	5	1.0
7359	2	1.0
8765	5	1.0
2460	5	1.0
7038	5	1.0
3208	1	1.0
3823	2	1.0
7304	5	1.0
6463	2	1.0
3209	2	1.0
415	2	1.0
1686	2	1.0
207	2	1.0
2464	5	1.0
2185	1	1.0
9304	13	1.0
4613	1	1.0
2184	1	1.0
2667	1	1.0
1685	2	1.0
206	2	1.0
2183	1	1.0
2625	1	1.0
8025	2	1.0
3840	2	1.0
2921	7	1.0
3115	4	1.0
9310	5	1.0
8767	2	1.0
8768	5	1.0
7305	1	1.0
8769	5	1.0
3560	2	1.0
2085	5	1.0
1688	5	1.0
1138	2	1.0
7762	11	1.0
3197	3	1.0
2581	2	1.0
2187	1	1.0
1995	2	1.0
2580	7	1.0
1687	2	1.0
1179	1	1.0
2186	5	1.0
4038	2	1.0
8026	1	1.0
9001	6	1.0
3951	2	1.0
7734	2	1.0
8615	4	1.0
7549	2	1.0
1180	5	1.0
7430	2	1.0
2669	1	1.0
208	2	1.0
2189	3	1.0
5431	6	1.0
2471	2	1.0
174	11	1.0
8727	1	1.0
1689	1	1.0
6666	6	1.0
2668	5	1.0
4025	5	1.0
4039	1	1.0
6453	11	1.0
3398	1	1.0
5490	5	1.0
4964	4	1.0
4963	2	1.0
2490	7	1.0
8406	4	1.0
7550	2	1.0
4470	2	1.0
4996	5	1.0
7997	6	1.0
7682	1	1.0
4931	7	1.0
9046	5	1.0
212	5	1.0
9076	9	1.0
7800	8	1.0
4728	4	1.0
6903	2	1.0
2582	3	1.0
4614	1	1.0
9180	1	1.0
7676	2	1.0
8395	11	1.0
6875	10	1.0
9179	1	1.0
7015	5	1.0
1232	5	1.0
5560	7	1.0
3968	2	1.0
8720	1	1.0
806	5	1.0
7827	1	1.0
7803	3	1.0
9047	11	1.0
8964	4	1.0
7255	2	1.0
9042	1	1.0
7477	1	1.0
2867	2	1.0
2707	1	1.0
7797	2	1.0
6971	4	1.0
8539	2	1.0
2780	1	1.0
3867	4	1.0
6667	6	1.0
960	2	1.0
7594	2	1.0
927	4	1.0
6747	2	1.0
2387	1	1.0
1362	5	1.0
5683	6	1.0
8958	5	1.0
1363	5	1.0
1078	5	1.0
1079	5	1.0
5684	2	1.0
5811	5	1.0
8838	2	1.0
4258	1	1.0
1146	1	1.0
8837	1	1.0
6784	1	1.0
2121	5	1.0
1361	5	1.0
2120	5	1.0
5438	1	1.0
6523	2	1.0
7717	1	1.0
5429	5	1.0
6770	1	1.0
3176	5	1.0
5575	2	1.0
8834	1	1.0
1256	3	1.0
1077	5	1.0
5349	5	1.0
8914	5	1.0
2857	4	1.0
1360	5	1.0
5367	4	1.0
1235	5	1.0
8327	4	1.0
8836	5	1.0
6632	1	1.0
1230	6	1.0
5430	6	1.0
5159	1	1.0
4084	6	1.0
3801	5	1.0
8835	7	1.0
9357	11	1.0
938	1	1.0
2786	4	1.0
3070	5	1.0
5657	7	1.0
8833	7	1.0
3114	6	1.0
1880	7	1.0
5533	9	1.0
892	1	1.0
3071	2	1.0
7862	14	1.0
1328	1	1.0
4735	11	1.0
6001	6	1.0
6118	11	1.0
6779	10	1.0
9243	2	1.0
4734	11	1.0
5428	6	1.0
8597	13	1.0
3748	7	1.0
4738	2	1.0
4391	4	1.0
2814	2	1.0
8873	6	1.0
5567	5	1.0
1220	5	1.0
8328	2	1.0
4908	1	1.0
6125	1	1.0
5682	6	1.0
3715	2	1.0
4393	4	1.0
6695	5	1.0
4392	4	1.0
4904	2	1.0
6508	1	1.0
5786	1	1.0
3054	1	1.0
4054	1	1.0
5013	1	1.0
6650	6	1.0
1438	7	1.0
8179	1	1.0
8276	1	1.0
8252	2	1.0
8297	1	1.0
1229	3	1.0
3172	5	1.0
5785	5	1.0
4243	1	1.0
4480	5	1.0
9311	3	1.0
9050	5	1.0
6330	2	1.0
1924	5	1.0
8892	7	1.0
8699	5	1.0
3594	1	1.0
6813	3	1.0
7775	6	1.0
218	5	1.0
4263	4	1.0
6943	11	1.0
7584	3	1.0
8619	1	1.0
7585	11	1.0
3085	1	1.0
1147	5	1.0
8296	2	1.0
3384	6	1.0
6566	3	1.0
821	5	1.0
5825	2	1.0
3353	7	1.0
820	5	1.0
8991	5	1.0
3489	2	1.0
6880	2	1.0
2763	1	1.0
7849	5	1.0
4077	1	1.0
6111	5	1.0
3371	1	1.0
8448	6	1.0
5520	4	1.0
3931	2	1.0
8651	1	1.0
2301	6	1.0
5440	2	1.0
4648	6	1.0
2764	4	1.0
4635	5	1.0
3524	1	1.0
5954	5	1.0
3766	5	1.0
8922	1	1.0
8180	1	1.0
3810	2	1.0
3539	1	1.0
9322	1	1.0
7806	3	1.0
8602	1	1.0
9038	5	1.0
8181	5	1.0
1377	1	1.0
2804	5	1.0
6501	10	1.0
5378	2	1.0
8266	6	1.0
8335	2	1.0
354	5	1.0
8407	5	1.0
9244	2	1.0
2321	3	1.0
8839	5	1.0
3429	5	1.0
8840	5	1.0
1949	2	1.0
8590	2	1.0
1933	2	1.0
5437	6	1.0
7157	1	1.0
2322	1	1.0
3525	2	1.0
1951	2	1.0
5416	2	1.0
1950	5	1.0
3599	2	1.0
5824	2	1.0
9284	3	1.0
851	2	1.0
1199	5	1.0
2860	11	1.0
6857	1	1.0
8725	1	1.0
4905	1	1.0
2800	2	1.0
8426	2	1.0
6593	2	1.0
8182	1	1.0
3531	1	1.0
6657	6	1.0
7159	2	1.0
4225	1	1.0
6891	2	1.0
8730	1	1.0
7158	1	1.0
7573	5	1.0
281	9	1.0
9320	5	1.0
3405	2	1.0
4215	2	1.0
4423	1	1.0
4236	3	1.0
5956	5	1.0
1346	5	1.0
6488	2	1.0
9205	2	1.0
6964	3	1.0
8547	2	1.0
9204	5	1.0
6556	11	1.0
913	7	1.0
2371	1	1.0
3088	11	1.0
254	1	1.0
1385	5	1.0
2848	5	1.0
6212	2	1.0
5476	3	1.0
2021	5	1.0
5436	11	1.0
7513	2	1.0
8923	1	1.0
1260	2	1.0
7306	2	1.0
2751	6	1.0
6464	2	1.0
8770	2	1.0
5663	2	1.0
5574	4	1.0
8312	6	1.0
5790	10	1.0
7308	2	1.0
2118	1	1.0
5513	8	1.0
6465	2	1.0
2267	1	1.0
6612	4	1.0
5641	5	1.0
5103	2	1.0
5085	2	1.0
7307	2	1.0
3210	3	1.0
4435	2	1.0
867	2	1.0
6578	1	1.0
9070	2	1.0
4795	5	1.0
1200	5	1.0
7109	5	1.0
2216	2	1.0
9186	1	1.0
4890	1	1.0
3211	1	1.0
2052	6	1.0
7560	5	1.0
8785	5	1.0
5255	2	1.0
4762	3	1.0
2627	5	1.0
5861	1	1.0
6830	1	1.0
761	7	1.0
1866	2	1.0
9293	1	1.0
6867	2	1.0
3153	3	1.0
2626	2	1.0
7484	1	1.0
2217	1	1.0
4040	4	1.0
852	3	1.0
5527	1	1.0
868	2	1.0
2200	1	1.0
2009	3	1.0
8260	6	1.0
4773	2	1.0
5256	5	1.0
1040	4	1.0
7464	6	1.0
8319	1	1.0
451	2	1.0
4757	3	1.0
3280	2	1.0
3501	2	1.0
4203	2	1.0
3374	5	1.0
9129	6	1.0
6191	2	1.0
8268	6	1.0
1690	2	1.0
1006	11	1.0
853	1	1.0
8068	1	1.0
7039	5	1.0
4796	7	1.0
854	5	1.0
8027	5	1.0
7360	2	1.0
1691	2	1.0
4772	2	1.0
1809	5	1.0
1931	5	1.0
3052	3	1.0
8937	1	1.0
1343	5	1.0
5957	2	1.0
5750	2	1.0
7918	7	1.0
4453	2	1.0
416	2	1.0
1692	5	1.0
3552	11	1.0
3684	15	1.0
6254	2	1.0
1266	5	1.0
5257	2	1.0
163	5	1.0
5258	2	1.0
4041	3	1.0
8427	2	1.0
6933	11	1.0
4429	2	1.0
36	10	1.0
9055	5	1.0
763	2	1.0
7561	2	1.0
4042	3	1.0
4774	1	1.0
5068	1	1.0
4193	7	1.0
8982	1	1.0
6466	2	1.0
4165	2	1.0
7361	1	1.0
1029	5	1.0
6255	1	1.0
118	5	1.0
6545	1	1.0
7457	2	1.0
2794	2	1.0
6611	5	1.0
5504	1	1.0
837	3	1.0
4789	6	1.0
3375	1	1.0
2583	2	1.0
4161	2	1.0
1693	2	1.0
7035	5	1.0
9359	5	1.0
5225	2	1.0
2329	2	1.0
4476	2	1.0
4714	5	1.0
9187	7	1.0
7122	1	1.0
2628	5	1.0
7891	1	1.0
1340	5	1.0
855	1	1.0
3948	2	1.0
8881	7	1.0
2745	1	1.0
762	3	1.0
1064	5	1.0
8771	11	1.0
9188	1	1.0
7310	2	1.0
9371	11	1.0
6467	5	1.0
120	7	1.0
1312	5	1.0
832	7	1.0
4672	1	1.0
4997	2	1.0
4454	2	1.0
7811	2	1.0
4783	2	1.0
2993	1	1.0
3376	2	1.0
9109	3	1.0
7251	2	1.0
3722	7	1.0
1765	5	1.0
119	5	1.0
1536	2	1.0
3006	3	1.0
1535	2	1.0
3752	7	1.0
987	5	1.0
1201	1	1.0
7309	2	1.0
7434	6	1.0
5300	5	1.0
807	2	1.0
6130	5	1.0
1287	3	1.0
3282	2	1.0
6077	7	1.0
833	3	1.0
734	9	1.0
5210	1	1.0
8678	2	1.0
3027	1	1.0
2324	1	1.0
2143	1	1.0
3787	2	1.0
6526	3	1.0
9412	5	1.0
1192	1	1.0
380	5	1.0
121	4	1.0
1267	1	1.0
1172	5	1.0
1539	10	1.0
2472	7	1.0
4574	2	1.0
1538	10	1.0
5362	4	1.0
6256	7	1.0
5112	5	1.0
9130	11	1.0
7311	5	1.0
4166	2	1.0
7701	7	1.0
3281	2	1.0
7433	2	1.0
4043	2	1.0
2629	2	1.0
8594	1	1.0
9141	3	1.0
